44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,time,eventtype,binsize,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.44796446,0.3313522,0.28351608,0.43830571,0.48200819,0.61431146,0.52841765,0.49787918,0.54291934,0.58185107,0.38720435,0.35108399,0.3599799,0.36852175,0.43317592,1.3082472,2.7595584,3.3263729,4.752888700000001,5.938633,6.200920099999999,7.461029099999999,8.488484399999999,9.1242142,8.9237213,9.5205441,9.1243105,9.9542675,9.8829575,10.610715,13.700477,11.878817,8.7300406,6.2403684,6.1260900000000005,5.4417138,3.9116344,2.3726394,3.7124197,3.8654602,3.9991474,3.9099047,3.8456132,2.2236934,0.63336527,0.66667479,0.88055289,2020-08-25 09:48:50.594,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.29984248,0.2507405,0.34097227,0.65689504,1.1225314,1.4780608,1.4496379,0.83338785,0.46524304,0.44300801,0.32387275,0.28381798,0.31587908,0.22275144,0.44773483,0.84698462,1.4400411,1.5961815,2.0801501,2.0102453,2.1315112000000003,4.124846499999999,4.995839599999999,4.568213500000001,3.869169,3.8463185,5.098354799999999,6.220434200000001,6.572142100000001,7.8800235,10.174628,8.821776400000001,6.483345,5.4753532,5.748225700000001,5.7364516,5.096767400000001,4.5459385,6.2557683,5.183269999999999,5.2280164000000005,4.7159915,4.0224552000000005,2.5463982000000005,1.5667862,1.0912653,0.88687509,2020-08-25 09:48:50.834,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.55576169,0.45386007,0.53367668,0.59421998,0.85892314,0.96418691,0.95744246,0.47562981,0.25320336,0.39178261,0.2653268,0.28411728,0.34374774,0.28962934,0.29248962,0.3371442,0.45029008,0.51384193,0.64772981,0.70474881,0.87005806,1.6829308,1.8758388,1.5872666000000002,1.3981042,2.279624,3.7862821,4.6195917,4.8807864,4.6443434,5.1133337,4.1271839,4.4970984000000005,4.0662589,4.2689066,4.2601633,3.7851031,3.3760309,4.6458321,3.8493443,3.8825753,3.5023205,2.4379091,1.891077,1.1635703000000002,1.0143155,1.4593968000000002,2020-08-25 09:48:51.074,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.34775704,0.33705816,0.31033686,0.36145642,0.38588667,0.44185746,0.42306483,0.24779792,0.4105842999999999,0.43053314,0.44595239,0.27279615,0.32025754,0.65381819,0.59542942,0.88329214,1.2929605,1.7494991999999998,1.3051211,0.86192262,3.5008159,6.820435499999999,6.669897099999999,7.1035924,9.2971096,13.115438,12.179271,12.184242,12.245376,12.915271,16.359442,24.58223,30.389811,34.942959,32.641106,26.524183,15.581335,9.9365921,9.6684179,12.66914,14.916364000000002,19.188931,14.706038,7.382864,3.0242779,1.7038122,1.189473,2020-08-25 09:48:51.315,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.75141901,0.53869271,0.42659312,0.33195755,0.33970737,0.49759173,0.54102761,0.46637052,0.34348279,0.26398748,0.27904314,0.24083722,0.29692411,0.50474751,0.48151058,0.96862495,1.7687186,2.3832982000000005,2.217792,1.5745643,1.4936125,2.7935777,2.7319191000000003,2.9286404,3.8140945,5.3719435,4.9884996,4.9905348,5.0171871,6.4002633,7.6207442,10.068619,12.447342,14.365669,13.370162,10.864023,6.381948,4.069922,3.9600809,5.1891456,6.1095843,7.859580499999999,6.0234356,3.6558065,3.7431908,5.1947222,3.3504457000000003,2020-08-25 09:48:51.555,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.48814848,0.3436031,0.34182361,0.28942555,0.2849521,0.41509652,0.4479753999999999,0.50615311,0.35960457,0.33514869,0.29119259,0.30244204,0.34966171,0.54405409,0.58122313,0.80965966,1.3356006,2.1189826000000003,2.3896787,1.6336696000000002,1.0220493,1.097616,1.1728492,0.97641397,1.200579,1.6340412,1.5193192,2.0471044,2.3352767999999995,2.420646,2.4069548,3.1159394,3.8063993,4.3697586,4.0669441,3.3046260000000003,2.4649594,6.3102541,9.2698336,6.8039837,5.9530735,5.9557486,8.1356564,4.5696707000000005,3.3881536,2.0822432,1.4499474,2020-08-25 09:48:51.796,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.4643123999999999,0.30843973,0.35499677,0.4751215,0.47069237,0.70634282,0.88377905,0.70981002,0.66787201,0.46800971,0.47983867,0.43841022,0.37689909,0.32223848,0.33636096,1.0674201,1.5636964,1.8682787,1.7132603,1.4050877,1.6555229,1.3440454,1.5632447,1.3271347,1.1931279,1.9018383,1.6716546,3.7147567,4.2901163,5.9462886,6.3006477,6.1823583,4.9197927,5.2566261,4.7243352,3.6620727,4.318837599999999,8.559019099999999,7.391655900000001,5.6034088,5.1973987,4.9453712,7.2319789,3.9113998,3.243211,5.621849500000001,5.449904900000001,2020-08-25 09:48:52.036,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.49965084,0.42198825,0.34060663,0.40591308,0.3676483,0.55082756,0.61658245,0.71934408,0.71464765,0.56924301,0.42062476,0.40601915,0.50057203,0.55337685,0.6102438,0.52693951,0.99807984,2.7507236,4.641297799999999,4.5538869,4.6083965,7.2708049,9.0644217,10.777286,9.5805578,12.779518,11.119874,13.133223,12.861752,12.914568,15.992136,15.850519,15.778426,14.276425,9.900218,3.089165,1.8632805,3.5056832,2.6713579,1.8119739,1.6768414,2.7815077,3.9277358,4.334322900000001,3.3685811,4.8530407,3.8995676,2020-08-25 09:48:52.276,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
1.0895452,0.48804945,0.4172186,0.32464081,0.28754553,0.45048147,0.59335637,0.95603544,1.1551976000000002,1.0707688,0.86093456,0.56141704,0.82368696,0.69821906,0.46797645,0.37575257,0.60336232,2.0428185,3.4439125,3.3025672,2.7791228,4.3026547,5.1867328,6.0814705,5.3999748,7.1045446,6.2586122,5.950397,6.2452836,5.8922248,8.875993699999999,9.336716699999998,9.4832907,8.491272,5.7750897000000005,1.7667986,0.71677428,1.9048246,2.6467929,2.1487978,1.0107348,0.9547435,1.2949766,1.3184173,1.1119707,1.6296294,1.6612033,2020-08-25 09:48:52.517,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.6977762,0.50870866,0.4503288,0.54495531,0.3738915,0.28153637,0.44504592,0.55445927,0.78902096,0.91289312,0.9251827,0.74216032,0.89545089,0.68764019,0.55063164,0.25495508,0.34623218,0.76780105,1.2685332,1.7210279,2.0392911,3.9620481,8.2135801,7.842822099999999,5.9101253,5.255865099999999,4.2413955,4.056438,2.0608101000000003,2.1677301,2.6999054,2.8612092,2.942723,2.6974435000000003,1.792255,3.9274693,5.5941725,7.820077400000001,6.831710799999999,4.6326237,3.6187823,2.9281478,2.0876429,1.3734183,0.925771,1.1308314,1.2027061,2020-08-25 09:48:52.757,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.49563229,0.4073697,0.36692819,0.4079195,0.39775956,0.3024780999999999,0.3733040999999999,0.34263217,0.45812219,0.50348407,0.54721898,0.52546859,2.3691545,2.3622412999999995,2.0965374,0.40944475,0.58936948,1.3751713,1.4878699,2.5773685,5.1024203,9.3187876,16.75106,19.998331,22.510109,23.434456,22.506718,22.984154,22.220409,23.690224,25.244005,27.461418,24.498388,19.296339,13.970588,14.918878,12.143647,8.3076067,4.0063052,2.5550108,1.5589826999999998,3.4020567,4.8376188,7.0706005,7.9198418,9.646597900000002,10.326995,2020-08-25 09:48:52.998,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.41754639,0.21147729,0.17563295,0.21551618,0.51862574,0.47814447,0.41299802,0.41062626,0.58651948,0.73675603,0.48465297,0.29602349,0.9764567,0.97340089,0.85871935,0.55222005,1.3251661,1.6382089,1.3550036,1.3742732,2.8220742000000003,5.1395512000000005,9.2386398,12.898565,14.301398,19.438759,14.621775,14.599672,12.60993,13.545818,15.434532,19.741131,17.914196,13.486014,8.3864174,8.553111099999999,6.6975336,4.581859099999999,2.440485,1.8245833,1.0609278999999998,1.1185771999999998,1.9931105,2.8946192,2.6526928,3.5653172,5.3130765,2020-08-25 09:48:53.238,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.80413866,0.6776765,0.55648094,0.44489124,0.38477084,0.40803871,0.3514652,0.31709945,0.24135892,0.33245564,0.34306514,0.6639924,0.94679844,0.86838055,0.58344543,0.48343572,0.86020464,0.7800739999999999,0.54619563,0.52714753,0.85842049,1.7346499,2.8102150000000004,5.789362000000001,6.379196599999999,8.6421146,6.2464261,6.0766444,4.9134331,5.6810026,6.6141243,8.325559599999998,8.1010246,7.596141800000001,6.393955200000001,5.5858421,4.7964225,2.2838130000000003,2.9861619,2.3102758,2.8199465,1.3145702,1.5765142,0.88048738,0.93591309,1.1243358,1.6161348999999998,2020-08-25 09:48:53.478,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.50426304,0.51658344,0.41326934,0.34561169,0.31437832,0.35613474,0.32355672,0.27493471,0.16582829,0.23480649,0.22790666,0.48323461,0.73005134,0.51702082,0.64437371,0.44424814,0.46250609,0.40200886,0.37733781,0.54563111,0.64663815,1.2882339,1.389848,2.2133694,2.2989395,3.0331931,1.9000423,1.8530569,1.5302632,2.059644,2.6388903,3.3420084,3.6094158,4.196299099999999,4.7484565000000005,4.1483135,3.5620525,1.6960686000000005,2.2176664,1.7157212,2.0942271,1.1461263000000002,1.1707947,0.63806766,0.39066333,0.51160997,0.5712741,2020-08-25 09:48:53.719,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.59018242,0.45431009,0.42816842,0.54142207,0.47758964,0.24207464,0.33543965,0.3479237,0.51726085,0.49346054,0.35852754,0.42608866,0.5669561,0.43058485,0.47854272,0.46401587,0.58259594,0.8825171,1.4857348999999995,2.2688046,2.2105217,3.0308869,2.2226436,1.879125,1.5101476,1.2794226,1.2358199,0.92446071,0.89049244,1.041918,1.1531793,1.259496,1.2660396,1.5917994,2.0490856,2.420655,1.7594903999999998,1.3394053,1.6951845,1.924174,1.8794992,1.7145555,1.2144396000000002,1.3328289,0.70246357,0.70547038,0.88843864,2020-08-25 09:48:53.959,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.53401792,0.35518453,0.47075602,0.61098087,0.50374138,0.4929291,0.71400946,0.90444243,0.83302224,0.61083704,0.37977773,0.23499888,0.37885362,0.32665241,0.35228124,0.3806808,0.41004777,0.55039209,1.1033778,1.6849226000000002,1.6416389,1.9211308,1.6506414,1.3955282,2.4766026,3.3692248,3.279577,3.1867018,1.9121331,1.7368124,1.8030628,2.0904386,1.950399,1.0045167,0.63559717,0.73631668,0.57199472,0.75296009,0.93493795,1.0612313999999998,1.1424059,1.3144138,1.5405403,2.9260900000000003,4.0962586000000005,4.0885539,1.2631059999999998,2020-08-25 09:48:54.199,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.67273957,0.61221689,0.65836096,0.50972426,2.3539338,3.6439226,3.6553719,3.4363694,1.9666247,1.6975425,0.59590763,0.25385356,0.36464417,0.29995978,0.34008315,0.53988349,0.65855211,1.5035999,3.1153464,3.5306839999999995,3.4187867999999995,9.5509138,13.129661,21.793463,26.386969,30.505054,27.824099,28.396099,26.197594,25.998468,21.994917,18.098982,16.39366,14.467736,14.241641,11.17887,8.9102325,5.30443,4.781109799999999,6.5931525,7.9483604,7.5116038,5.5829868,2.1855948,1.2460027,1.3635589,0.62420082,2020-08-25 09:48:54.440,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.4523912999999999,0.47386044,0.4414393,0.41263419,1.7481439,2.3777466,2.238611,1.9066534,1.0298681,0.71981102,0.3737074999999999,0.34359205,0.28726265,0.38668281,0.30682603,0.29775962,0.36320844,0.82927406,1.7181938,1.9472634,1.8855489,5.2675743,7.241345900000001,12.088636,14.553092,16.824863,15.345706,15.661178,14.448649,14.338823,12.179971,10.173481,9.1950636,8.0732489,7.854630499999999,6.205153,4.93051,2.9515052,2.834913,3.7351794,4.4618239,4.1833730000000005,3.102226,1.2054117,0.53968221,0.53839535,0.46821782,2020-08-25 09:48:54.680,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.32664296,0.28963369,0.24198942,0.31482711,0.65033656,0.95644277,0.87761801,0.77498186,0.77141303,0.92711669,0.38703099,0.20932049,0.2435203,0.3860262,0.41310343,0.44944146,1.0170579,1.2735761,2.4862854,3.1709456,3.5305197,4.0843806,5.051002,5.3459597,4.9545965,5.1787386,5.048687,5.6833429,6.0226684,5.975596400000001,5.1827106,4.6559696,5.161381700000001,6.048356500000001,4.8350887,2.5513215,1.5007898000000002,1.5093955,2.4478908,3.4707403,4.8664761,4.3443165,3.2497764,1.0197295,0.54058808,0.1767291,0.18755278,2020-08-25 09:48:54.921,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.41606978,0.50820184,0.3461954,0.30145121,0.41354486,0.36960962,0.32958788,0.28429019,0.33280522,0.40012461,0.27779281,0.26318595,0.24288532,0.297589,0.3160004,0.30726045,0.58041966,0.72048742,1.2391627,1.3715773,1.4959602,1.7221981,2.1404455,2.2984588,2.0904787,1.6664635,1.6430929,2.0630996,2.5335639,2.447541,2.1227832,1.9765188,2.2469969,2.612911,2.1146383,1.1663951,0.69878781,0.77526522,1.0026301,1.4215782,1.9955072,1.8292711,1.7013019,0.57886827,0.55954456,0.39873368,0.4774542999999999,2020-08-25 09:48:55.161,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.32544541,0.24677025,0.28785121,0.2597259,0.38523945,0.32867688,0.34801325,0.41676384,0.34730643,0.303148,0.30802557,0.34973341,0.30227685,0.31372011,0.26070631,0.23057121,0.27764308,0.32476157,0.39769763,0.42494527,0.48553544,0.54625934,0.65266109,0.69914681,0.63588339,0.50690621,0.51159507,0.73367029,0.78128541,0.7444948,0.64570969,0.60582262,0.68349308,0.79638296,0.66267502,0.47774303,0.3010444,0.38930371,0.35336664,0.5532794,0.82326257,0.77168918,0.72000355,0.49747473,0.66523254,0.48017067,0.35099503,2020-08-25 09:48:55.401,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.35669869,0.38365036,0.310224,0.19288485,0.42019239,0.33433291,0.31792152,0.24245356,0.24641079,0.2205743,0.2521013,0.25933889,0.18193209,0.21303187,0.26099658,0.24048413,0.28733483,0.19348894,0.29151693,0.40911502,0.85408801,1.0466669,1.0436014999999998,0.71409762,0.34952453,0.25995082,0.19547716,0.32437366,0.29966196,0.27154699,0.21149102,0.34201619,0.52440435,0.74799287,0.70195234,0.54858798,0.66371858,0.46747351,0.39400163,0.60110712,0.44265658,0.66815573,0.84032631,0.75833356,0.91905475,2.7101424,3.2925644,2020-08-25 09:48:55.642,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.2989113,0.23826411,0.36943468,0.2147186,0.26381442,0.19333969,0.27558562,0.46763372,0.56420177,0.50836915,0.21921989,0.29285148,0.28809252,0.39715046,0.42291829,0.48702157,0.72230577,0.79263443,0.47502178,0.63736898,0.94343042,1.1456505,1.1694391000000002,0.91301507,1.0385532,1.243607,0.79576957,1.2092607,1.2600001,1.1478993,1.0279360999999998,0.95907158,0.99138933,0.48057291,0.47923484,0.4500207,0.50546074,0.3041070999999999,0.37630451,0.49860543,0.6102006999999999,0.51124531,0.32033604,0.42069355,0.50889313,2.012681,2.4558572999999995,2020-08-25 09:48:55.882,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.40847629,0.29728761,0.27584267,0.39841646,0.5920095999999999,0.66823661,0.8563956,0.77211022,0.84597814,0.72242838,0.39213786,0.43251309,0.31162706,0.38509816,0.30169466,0.46576652,0.47830844,0.51131052,0.4767026,0.77163994,1.0381039,1.2728536,1.1159219,1.0949953,1.2045306999999998,1.5958465,0.82267278,1.0347739,1.1121877,1.0034522,0.68618888,0.57109398,0.42564434,0.26002645,0.44342685,0.61446643,0.54691005,0.4326447,0.39761651,0.42809063,0.38634121,0.29042688,0.42372042,0.40810359,0.54614776,1.4582211,1.6305783,2020-08-25 09:48:56.122,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.60440713,0.37426424,0.43562615,0.38614699,0.59132928,0.56623542,0.75761145,0.63085276,0.69577473,0.68201232,0.4131016999999999,0.37691966,0.44275716,0.3971144,0.37860686,0.55775267,0.4825755999999999,0.54929578,0.38630888,0.53816724,0.71135676,0.93830973,0.71852863,0.4712119999999999,0.63373572,0.83442944,1.6264413999999998,2.3291469,2.6246119,1.8622704,0.48400897,0.59821975,0.60843652,0.54668164,0.50313723,0.31720802,0.42837024,0.27305183,0.4036737999999999,0.3731212,0.48582277,0.47887439,0.38010287,0.33339483,0.79357886,1.0902461,1.5661938,2020-08-25 09:48:56.363,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.61460519,0.35282534,0.250871,0.35688162,0.71089989,0.84547383,0.90672386,0.83066875,0.74468142,0.52973419,0.37123966,0.43716219,0.41482764,0.4622905,0.51336813,0.58144951,0.95705247,2.0930593,12.863916,16.570917,25.745039,32.795818,41.141296,42.714779,41.890129,39.283131,41.474789,43.34993,41.647751,38.992142,38.795296,41.528454,39.231903,34.14143,25.567806,17.2019,14.099703,16.31885,18.737696,21.500683,23.508066,21.633722,18.219048,8.4564905,2.1867917,1.0426029,1.3233465,2020-08-25 09:48:56.603,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.6012301999999999,0.42069265,0.4937278,0.45412374,1.0242559000000002,1.4877493,1.8816388,2.0421371,1.8529253,1.264292,0.43753338,0.42858505,0.43639559,0.43216872,0.34283289,0.61027646,0.85868531,1.7407631,7.193661200000001,9.6210194,14.431431,18.282511,22.690481,23.558298,23.105644,21.665657,22.874414,23.9086,22.969805,21.505167,21.396603,22.904009,21.637403,18.829874,14.101303,9.6638718,9.4628181,11.952128,12.993955,14.151012,14.628487,13.203494,11.287951,5.206997900000001,1.9321431,0.86579955,1.4401656,2020-08-25 09:48:56.844,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.40972036,0.31419748,0.4010469,0.25033203,0.48583603,0.62107289,0.77069932,0.84180748,0.79268897,0.56538391,0.32690972,0.2951687,0.24398234,0.34843379,0.37652004,0.52919668,0.44961917,0.99313498,5.463317900000001,5.3377585,4.9720297,5.892631099999999,7.347836999999999,7.2627783,7.0926576,7.2027287,7.9869337,9.088336,8.5986719,8.2350111,7.0357881,7.174005,8.349041900000001,5.9118323,4.3434124,2.9937067,4.9674788,6.223108799999999,6.5430527000000005,6.3292279,5.2350631,4.4783983,4.1353588,2.9316695,1.4349018,0.40723208,0.45937619,2020-08-25 09:48:57.084,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.95502919,0.5805256999999999,0.70990229,0.47044474,0.62464678,0.52841103,0.43126759,0.35959101,0.61071444,0.43278077,0.31851378,0.26381811,0.21774128,0.40465528,0.57386196,0.80110031,1.05989,1.120636,4.0573211,3.9640744,3.6924667,2.1782913,2.2448802000000003,2.2260394,2.157449,2.9206548,6.4017072,8.670577,11.911935,12.393208,11.005065,11.92557,11.646351,10.336508,6.7038655,3.8465674,1.7077202,1.8966864,1.9902699,2.6123948,3.4375725,3.3966954,2.0205929,0.89175707,0.43646944,0.23740274,0.24547119,2020-08-25 09:48:57.324,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
1.1733381,0.78622133,1.1076992,0.67747992,0.47446764,0.38310015,0.33845773,0.30237433,0.31675604,0.35122082,0.25258359,0.25391379,0.77103364,0.84293503,0.68011111,0.64929283,1.0151286,1.0335047,1.3052766000000002,1.3702062,1.2672266,0.89220482,0.68284917,0.76522148,0.71099561,1.1962693000000002,2.622071,3.5699508,4.9059062,5.0761261,4.5075579,4.884586799999999,4.7702222,4.2337227,2.7458317,1.5755128,0.60427678,0.6293382,0.69042921,1.0700091,1.4079932,1.39125,0.87918717,1.0249804,1.389678,1.4840236,1.7241004,2020-08-25 09:48:57.565,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.4437491,0.34843981,0.41398609,0.29782528,0.71375269,0.80128527,0.82505596,0.67926353,0.53658724,0.3014926,0.2749710999999999,0.32036075,0.76394421,0.65137678,0.4728528,0.40937614,0.71776432,0.83016133,0.90296292,2.0498977,1.8232383,1.2623286,0.88222438,0.48405513,0.27473074,0.41030747,0.82058889,1.0936327,1.4926025,1.5440592,1.3883835,1.5426731000000002,1.6043252,2.3816576,2.8404315,2.7012303,2.3751936,2.2970481,2.6014228,2.010021,1.5214769,0.88401008,0.5789211999999999,1.1941475,1.8765556,2.2093139,2.5421636000000003,2020-08-25 09:48:57.805,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.35160851,0.22028404,0.29942441,0.22426878,0.53006679,0.59874058,0.61272603,0.53267437,0.40796366,0.26457003,0.18373249,0.24652536,0.43925965,0.30313691,0.26106977,0.18493232,0.42027321,0.42081186,0.44819841,1.8521955,2.3079042000000003,10.750953,21.672911,25.925358,25.135866,21.422169,20.471704000000003,21.178217,21.582159,17.796745,15.080955,14.593583,17.062973,19.247469,20.876955,17.302084,12.752516,12.468309,19.380049,18.59671,19.688032,15.10866,9.1335115,1.7348036,0.77529258,0.90491146,1.8741659,2020-08-25 09:48:58.046,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.46102273,0.39200315,0.46485138,0.31934735,0.42391497,0.34852442,0.28532401,0.42716658,0.48922846,0.39183033,0.33805221,0.31665558,0.42068335,0.41776577,0.31096989,0.25591692,0.31370962,0.26998663,0.28166521,0.5634020000000001,0.94529307,4.4034758,8.922098199999999,10.793156,10.366175,8.7795038,8.401330900000001,8.678443,8.8580236,7.2893572,6.1769981,5.9773760000000005,6.988811999999999,7.883557799999999,8.5776215,7.381562700000001,5.232585,5.106886900000001,7.937862400000001,7.617013900000001,8.064007799999999,6.1883464,3.7409885,0.71055704,0.40074286,0.41692832,1.0336508,2020-08-25 09:48:58.286,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.41114718,0.29631084,0.3072046,0.27396637,0.29798847,0.23512876,0.33612424,0.38728347,0.44181037,0.414397,0.42068756,0.63958156,0.60850751,1.7686206000000002,1.3678218,1.1911248,0.4661537999999999,1.4372916999999998,4.5332203,6.7017322,9.8815994,13.563548,13.114182,12.843268,11.392935,9.155142800000002,10.530598,10.403156,8.3989382,7.126616,5.989532,8.4966936,8.950731300000001,8.303019500000001,6.040089099999999,3.2127972,1.6303164,1.62018,2.4390256,2.3471735,2.4909630000000003,2.0371716,1.2063223,0.34305459,0.29761082,0.25536183,0.36698329,2020-08-25 09:48:58.526,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.29731041,0.24888296,0.32338801,0.25202581,0.60445678,0.76304907,0.6913408000000001,0.63050312,0.64210814,1.2679857,1.7982452000000002,1.8398267,2.5638804,2.0657501,1.6170204,1.2731582,0.87910843,1.3220021999999998,3.3711691,4.9770265,7.338547200000001,8.3432131,7.6266327,7.8183641,7.8155727,6.5720072,8.2775965,8.6369839,9.4519711,9.832576800000002,8.3679495,7.4447155,5.5895209,6.9957366,9.3169632,8.3984699,6.827538499999999,2.2809694,4.8554916,4.6271849000000005,4.453910400000001,2.2431514,1.2378371,1.1168659,0.90847188,0.47101679,0.71363842,2020-08-25 09:48:58.767,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
